Reviews ID,userName,rating,Text,Date
c00025e2-cd5d-49d7-95dd-6d3c4b0a59a9,Pengguna Google,4,😍😍😍😍,2025-04-25 07:12:52
c92ceff5-a30e-4c97-863b-ed3b2e36a6d7,Pengguna Google,5,bagus,2025-04-25 07:12:14
3e82809f-94fa-494d-ae6d-6d5d1d615e70,Pengguna Google,3,"Setelah update instagram jadi error bgt, padahal sebelumnya sudah baik. Bagaimana ini developer jangan mementingkan fitur saja, tp kenyamanan juga perlu!",2025-04-25 07:07:42
128b4657-735d-4880-b274-4a652026c6a7,Pengguna Google,5,sangat bagus,2025-04-25 07:06:30
2df32959-872f-440d-aee9-3d52c99b725c,Pengguna Google,1,say tidak suka dengn apk ini,2025-04-25 06:58:05
24c31047-3252-4338-8629-0d2bae2dca48,Pengguna Google,5,Asik,2025-04-25 06:48:04
3f74429a-808e-4d7b-9282-a1a29b0f3994,Pengguna Google,1,"semenjak update versi baru instagram saya jadi lemot,ga kebuka kebuka status apalagi update an feed dll...lebih suka versi lama,apa bisa balik lagi ke versi lama🥹",2025-04-25 06:47:13
ca8f72cc-3f74-4db1-8d67-cbd382bda8a8,Pengguna Google,5,bagus,2025-04-25 06:41:16
dc12d2d3-5a45-4fad-af64-4c1c7fbf51d9,Pengguna Google,1,"tolong benarkan ig saya, pdhl kata sandi dan email sudah benar, tapi mengapa selalu muncul ""kata sandi salah"" dan saya juga jadi gabisa login akun saya",2025-04-25 06:40:46
36730d5c-89b9-4f76-aa4e-5cbb778ad937,Pengguna Google,5,baguss bgtt,2025-04-25 06:40:29
e24c1b0f-6c83-40ac-a66b-d15244e167d1,Pengguna Google,5,Baik,2025-04-25 06:40:08
b64ead0a-0243-489b-88b2-ca7a4b1f3621,Pengguna Google,5,good,2025-04-25 06:38:49
c9f73328-47ae-4eaa-93d2-8d905e188c4d,Pengguna Google,4,sukses untuk team meta,2025-04-25 06:37:14
84c4a12a-ca67-4846-bcd6-5cde8258b112,Pengguna Google,2,ini kenapa ya tiba tiba akun aku di ragukan padahal aku tidak membuat kesalahan dan saya hapus dan download lagi tdi mslah putih semua dan ada tulisan di atasnya tolong dong di perbaiki nanti setelah di perbaiki saya kasih Bintang 5 pliss tolong developer Di baca dong hanya ig Yang membuat saya dapat berkomunikasi dengan teman teman saya. Terima kasih. mohon maaf jika ada kata kata yang salah 🙏🙏🙏 dan tolong dong di perbaiki plis kok belum di perbaiki tolong dong nanti saya kasih bintang 5,2025-04-25 06:26:09
afba0fc0-7a35-4873-8c80-0d81d997cf5c,Pengguna Google,1,kesalahan mulu kapan beneryah?,2025-04-25 06:25:35
9923be48-e00d-49ac-9152-84dbd391a076,Pengguna Google,4,Tolong blokir iklan judi online yang mengganggu....sering update ada perubahann di apanya,2025-04-25 06:22:33
9c4afe54-5c17-4e3e-8e40-4d7fa2c3b1e0,Pengguna Google,5,good,2025-04-25 06:16:39
99919a09-e99f-45e1-bc1a-bfaac3fde687,Pengguna Google,5,sangat membantu terhadap bisnis saya..,2025-04-25 06:15:37
e2c70776-cb1b-4b4f-8c3c-07d3d3cb3ef5,Pengguna Google,3,erer,2025-04-25 06:14:46
52028402-6d57-4ac0-8d28-28cc34ae37bf,Pengguna Google,5,please return the notes feature in every post,2025-04-25 06:13:41
78b7295f-ffd7-4088-8e82-8286f138c020,Pengguna Google,1,kritik dari ku cuma 1: kenapa akun seseorang yang udah di blok sama aku tapi tiba tiba beberapa Minggu kemudian akun itu ga di blok padahal aku ga pencet buka blok nya,2025-04-25 06:11:47
883b6ac3-fb03-4e3e-8bf2-262c37bf5b22,Pengguna Google,5,apk nya bangus gak ada yang aneh maka dari itu aku kasih Bintang 5,2025-04-25 05:56:50
5203511d-4123-4107-aa38-cff273fa1cd0,Pengguna Google,5,nice apk 😉,2025-04-25 05:54:05
8817cee7-0b78-4691-b9bb-74406bd988d0,Pengguna Google,3,"seru, tapi gk bisa slowmo patah patah",2025-04-25 05:50:02
f8800a70-817e-4802-8e6a-aabcef5415b3,Pengguna Google,1,malahan gak bisa Login terus asik muter aja alias warna putih aja... kalian jangan download ya guys.,2025-04-25 05:49:47
a8092415-1cd9-422b-922a-2cc976091ff0,Pengguna Google,5,aplikasi ini sangat bagus bagi saya bisa memberikan motifasi hidup untuk semua orang sebagai kreator vidio dan teks motivasi hidup 🥰🙏,2025-04-25 05:49:31
168fd3a6-51da-49c0-8ec7-513af3270ab8,Pengguna Google,5,mantap pokoke,2025-04-25 05:39:54
efe672d2-c796-4070-8546-6263ac06756d,Pengguna Google,5,bagus tapi kurang efek 🙏🏾🙏🏾🙏🏾🙏🏾,2025-04-25 05:37:02
2461fd04-af8e-40c3-882c-238075a3fe5c,Pengguna Google,5,sangat bagus,2025-04-25 05:36:10
6c64d6aa-0989-49b2-9130-57f3caf9adf2,Pengguna Google,5,bagus,2025-04-25 05:32:36
7c539ebf-8a27-41c7-ad7b-de8632c8dc42,Pengguna Google,5,menambah pengetahuan,2025-04-25 05:30:52
0eedc394-8bfb-4569-8d96-69ba9ab0649b,Pengguna Google,5,madesubawaarsana,2025-04-25 05:28:40
5ee35fb4-c899-4c2d-91fe-8072c9cd13de,Pengguna Google,5,mudah mengetahui semua hal,2025-04-25 05:26:54
6ba8fe8a-9279-4e2d-bc5c-2b0f43fc8362,Pengguna Google,5,terimakasih buat aplikasinya semoga sukses selalu,2025-04-25 05:26:29
52d519a4-dc24-4017-a1a4-be589fb56492,Pengguna Google,5,"menyenangkan. informatif, bisa berbagi pengalaman, mudah penggunaan fitur²nya.",2025-04-25 05:23:34
9da27991-9cb3-4662-95e4-380a2ba68b32,Pengguna Google,2,"banya bug... saat baru di buka dari recent app, setelah agak lama di backroud applikasi, setelah dibukka setelah di scroll.. langsung forclose.. kadang ngk bisa di scroll",2025-04-25 05:21:14
979694ee-ea80-44bb-81c8-5f65fe2c80d0,Pengguna Google,1,ig saya bermasalah,2025-04-25 05:18:42
40c14b78-43bc-4c0d-be5a-c96cd1e5c34e,Pengguna Google,5,saya pengguna Instagram lebih aktif di Instagram,2025-04-25 05:07:47
a1bf0288-18ab-47e7-b0e4-65d8c3a03e16,Pengguna Google,5,sudah.,2025-04-25 05:04:46
b80b2177-7621-4998-b235-7bff700fbbc7,Pengguna Google,4,Quite a few users online.,2025-04-25 05:00:19
25f0e91c-f34c-4d54-8c35-4bc47d6f2098,Pengguna Google,5,Bagus,2025-04-25 04:58:58
785c10d6-9284-4d41-b608-f041c72f6270,Pengguna Google,2,kenapa ya akun gw yg satunya g bisa komen di sg orang-orang pdhl akun yg ke dua bisa udh coba uninstall berkali kali tpi ttp aja g bisa,2025-04-25 04:58:29
8520cb66-2e57-4eb5-8680-a4ab64aaaf92,Pengguna Google,5,maa syaa Allah Alhamdulillah makin 👍,2025-04-25 04:56:51
640a1875-c3ab-4905-9d1b-ef9212c136d5,Pengguna Google,4,"jangan hilangin fitur note pls, terus tolong adain fitur kalo org unfollow kita, kita juga otomatis unfollow dia, butuh banget",2025-04-25 04:55:18
77181eca-93c1-478a-9ac1-a85fb354fd93,Pengguna Google,5,bagussss,2025-04-25 04:54:32
ce2cd888-9d60-42fc-a1b1-891c534a8b1d,Pengguna Google,5,Bagus,2025-04-25 04:50:46
c7bf84d7-2289-4b76-a628-919d9b0d750c,Pengguna Google,1,instagram sekarang rusak gak jlas banget. akun gw kena baned tampa alasan yg jelas dn bikin lg sampe 5 x kena ben semua,2025-04-25 04:47:06
d64efb93-602b-4458-bb59-0ce156669fb7,Pengguna Google,5,BAGUS BANGET JIRR,2025-04-25 04:46:47
ccc062a0-1904-49bc-b8e6-d54b3766bb6c,Pengguna Google,5,menarik perhatian,2025-04-25 04:44:54
cce0e610-1655-4701-8bac-a609d5b2f38d,Pengguna Google,4,uda bagus cuma kadang suka aneh gitu plis,2025-04-25 04:43:39
7793c0e1-f04d-45f5-a344-bd4f84e3f599,Pengguna Google,5,memuaskan bisa jadi media informasi yg memudahkan,2025-04-25 04:43:10
4d6ad2a3-6460-48ac-a7b0-b2d99ce4cf43,Pengguna Google,5,☺️,2025-04-25 04:41:12
571d0553-5957-4b16-902e-1d33df6792bf,Pengguna Google,1,makin gajelas anjir,2025-04-25 04:39:54
63bbfbef-31f9-46b3-9547-362e0238ba69,Pengguna Google,5,tapi aku juga tulus dari hati aku suka 🥰,2025-04-25 04:39:03
f107e3eb-bde1-4613-8b49-2f38448e103a,Pengguna Google,1,"tolong dong, kenapa setiap saya mau buka aplikasi nya tiba tiba keluar? ngebug atau gmna. saya mohon diperbaiki",2025-04-25 04:37:47
62b71e51-3063-4972-93ef-c83a2779a352,Pengguna Google,5,bagus lah ya👍🏿👍🏻,2025-04-25 04:35:54
e87f2bb0-2efe-43f5-939d-06fff5a65286,Pengguna Google,5,no humanis,2025-04-25 04:32:26
8e48d7ef-e8bd-4e76-96e5-be3b788762cb,Pengguna Google,5,Instagram sangat banyak membantu,2025-04-25 04:26:01
841d6f85-cb96-412d-96c7-5807a2c54049,Pengguna Google,5,"apk nya keren, tapi sayangnya yg ikuti harus ituti balik, coba aja klo yg balik itu mantan",2025-04-25 04:24:33
1a641add-3488-4374-bc53-9ed6062cbdb6,Pengguna Google,2,postingan ttba blur padahal aslinya ngga,2025-04-25 04:23:47
2d7cba27-dc7d-4729-b0a8-49ed035cab0a,Pengguna Google,5,instagram terbaik untuk promosi usaha,2025-04-25 04:23:24
948bdbcc-3e1c-4567-a829-55d0a80ec911,Pengguna Google,1,funfact setiap hari liatin story tmen bucin mulu gw kpn,2025-04-25 04:22:24
0373f194-617f-4c91-83e3-b32cfb3dcefe,Pengguna Google,5,amazing,2025-04-25 04:21:41
da635db7-7bd4-4281-9809-95c712c34a24,Pengguna Google,5,menjadi guru,2025-04-25 04:19:56
d9d6a2ff-b715-40b0-8819-c049888ccc5c,Pengguna Google,5,apl ya sangat bagus saya suka banget sama apl ini,2025-04-25 04:19:46
6effd31d-2970-483d-b9a4-1cad66582e48,Pengguna Google,1,Mengubah icon highlight kenapa lama sekali? sangat kecewa dan membuang waktu,2025-04-25 04:16:15
00871bb1-986a-4485-a18c-65e00aaf0efa,Pengguna Google,5,pokoe bagus seru serba bisa mantap,2025-04-25 04:10:53
5d737c93-3236-4b5d-9b7d-d41ab763478b,Pengguna Google,5,sangat Bagus,2025-04-25 04:09:38
979af30a-9b55-4626-80ca-5b674eec7529,Pengguna Google,5,baik,2025-04-25 04:07:31
afa3e3e1-f63d-4f78-a1f2-61b93ac76460,Pengguna Google,1,apk asu ngak bisa cari evek jj hanya bisa cari evek foto nga bisa yg lain mending jangan di download,2025-04-25 04:05:50
0f315e86-fe6c-452e-838e-63d13a574d30,Pengguna Google,4,sosial media skrng memang canggih tp kdang ada jg yg buat hal yg kurng baik 🙏🤭,2025-04-25 04:02:22
05be5db0-818c-4141-8bf9-a8d868e5a0ef,Pengguna Google,5,love you bgtt buat Instagram,2025-04-25 04:00:05
32f9f15b-6e55-4acb-95d3-83e8beabf472,Pengguna Google,5,terima kasih 🙏🙏🙏,2025-04-25 03:55:18
e709b30b-0b15-4919-b28f-e9dcf3a9ae29,Pengguna Google,5,Terima kasih sudah menyediakan aplikasi sosial media yang luar biasa membantu berjejaring dengan banyak orang.,2025-04-25 03:47:42
987909c5-b83d-4928-8d17-234d6d4a6b62,Pengguna Google,5,Jos selalu setia,2025-04-25 03:43:43
7e90825c-8226-4435-9a50-aa8155064253,Pengguna Google,1,💯💯💯💯💯💯💯💯💯💯💯💯💯💯,2025-04-25 03:40:03
ee946e50-da2e-4358-b0a3-e3fbd2a54fb4,Pengguna Google,5,TIDAK USAK DITANYAKAN LAGI LAH YA,2025-04-25 03:34:45
5d8076ff-0a5b-453e-bc1c-2650720d4d65,Pengguna Google,1,awal enak lama lama GK soalnya simalisasinya GK kuat🙏😷😷😭,2025-04-25 03:33:14
f4b20ac7-ac06-4ac1-9330-d79e9188bdad,Pengguna Google,1,Pengaturan yang kacau..,2025-04-25 03:30:48
27b6f9e3-cd48-4587-8215-38a482cf7270,Pengguna Google,2,kluar sndiri tiba',2025-04-25 03:21:18
605988c7-50c2-4489-a275-80e2d4838412,Pengguna Google,5,bagus,2025-04-25 03:15:04
5675c63b-241b-4716-b0e4-a60b49959876,Pengguna Google,4,good,2025-04-25 03:13:58
ededf193-9241-46ff-9008-fe48153ae52c,Pengguna Google,1,"saya ga bisa hapus lagu di bio saya, keselll",2025-04-25 03:12:36
42d8d70e-64fa-4329-bd0c-f8146eb47d53,Pengguna Google,2,ngelag mulu njir,2025-04-25 03:09:23
482fc9dd-2c5c-4825-a86c-e13ddec01e21,Pengguna Google,5,baik,2025-04-25 03:02:37
700a2415-9358-48ad-904d-1a95e754b8c3,Pengguna Google,1,jelek,2025-04-25 02:59:14
213568ea-d78b-4e9d-a715-88d6f9265ee2,Pengguna Google,3,"halo admin knp gak bisa nulis komentar yah, bisa cuma kolom kentar dibawah ketutupan keyboard",2025-04-25 02:59:07
65501a61-5bfd-46ef-bfc7-5eaaf6c869ab,Pengguna Google,5,gwncanayo,2025-04-25 02:57:38
ea92914c-54f7-42c8-a272-1e1dd52b0874,Pengguna Google,5,bagus..baik,2025-04-25 02:57:26
8f3c7fb3-fccf-4ed1-9a9e-802e695a2db7,Pengguna Google,5,Karna saya suka sekaliii,2025-04-25 02:57:14
7b660e47-1fec-424e-a484-a18f005d6646,Pengguna Google,5,terbaik sih❤🔥,2025-04-25 02:55:19
c790d234-d3b1-472c-8c66-99d0dc29cbd2,Pengguna Google,5,nggak ada orang centang biru yang mengunjungi profilku,2025-04-25 02:51:04
55266c69-f45e-44cf-b3eb-26e03836f948,Pengguna Google,4,oke,2025-04-25 02:48:43
85876d66-49f8-43af-877c-2e55defad2e0,Pengguna Google,3,ok,2025-04-25 02:47:12
a19d4cec-a19f-405b-a73e-32ee97b1b01a,Pengguna Google,5,sangat membantu,2025-04-25 02:45:45
417ee4f6-c598-4bfc-b8ba-1e9e83f1b2d3,Pengguna Google,5,Bagus sekali,2025-04-25 02:41:38
bff465a0-d972-42f5-b2f2-605f7d31b5f2,Pengguna Google,5,udah lebih dari 10th gue pake ini .dan selalu sukaaa,2025-04-25 02:39:21
d4b49f93-4be5-4319-93be-a6bc53587627,Pengguna Google,4,𝙤𝙠,2025-04-25 02:38:26
6a90550a-eb55-463f-9a7a-b03e518ff323,Pengguna Google,5,"aku sangat suka,dan bagus",2025-04-25 02:37:16
c43f8031-b289-44bd-b17d-54b368c66649,Pengguna Google,1,"kenapa si setiap mau post story keterangan kesalahan terus dan tdk ter update storynya,,, sering bgt loh kaya gini instagram .. !!!!",2025-04-25 02:33:09
1efe721f-0ea2-4179-82dc-58e2dc17aa02,Pengguna Google,5,"bagus, membantu bgt.",2025-04-25 02:33:06
a58f87f8-d153-4789-b5f4-760e6c2455db,Pengguna Google,1,"ni lagi aplikasi yang isinya berita tolol semua,pengguna pengguna bego malah di kasih izin buat instagram apk tolol",2025-04-25 02:24:41
797d5b0c-239a-4695-a94d-6969e641bb4c,Pengguna Google,1,"di update jadi lag, padahal sinyal lancar di poco f2 pro, tolong perbaiki",2025-04-25 02:23:08
dd08b84f-783e-4a2f-ab94-fd4a0239c579,Pengguna Google,3,aplikasi nya bagus cuman efek nya pada hilang kenapa ya??,2025-04-25 02:22:18
dbe09d88-fe23-4815-a896-6d6f08e3cccc,Pengguna Google,4,terbalik,2025-04-25 02:20:28
9bb5dabb-5a9c-4926-91f1-64013e648bfb,Pengguna Google,5,Bug komentar tidak muncul sangat menggangu,2025-04-25 02:18:32
3d9d5b38-2592-48fa-9c80-6741517c67ca,Pengguna Google,1,"aku kesel banget, Instagram tu ngajukin banding terus ke akun ku. keselll. aku tu buat akun terus apus lagi karena ada masalah pribadi, aku bukan orang jahat. pas giliran akun ku udah aman, diajukan banding lagi, capek aku woy. Sampek aku bikin pakek email orang, pas aku masukin ke hp ku kena banding lagi",2025-04-25 02:18:29
06a0dd3c-127a-4374-a619-e2927bffc3e3,Pengguna Google,1,"orang"" pada kasih bintang 1 saya nak kasih juga ahh",2025-04-25 02:14:02
48893b11-a0c7-4414-a5e2-bb81677110d8,Pengguna Google,5,mas udapuya aku semoga mas bisa bergabung selamat pagi bunda Amin,2025-04-25 02:09:27
0a7e7d39-7bd0-47af-8176-58bd2fcf775e,Pengguna Google,5,ok mantappp,2025-04-25 02:05:28
96a9aaf3-d68c-4453-910d-a906eb6e0053,Pengguna Google,2,knp di hapus jj nya padahal bagus mi😭👊,2025-04-25 02:01:49
dd5613a5-d137-482c-91d6-2574c070f599,Pengguna Google,5,bagus banget,2025-04-25 02:00:04
6c403f80-ef87-455b-8eb8-8e27be2024ae,Pengguna Google,3,semenjak di update IG jadi banyak banget kurangnya sekarang sedih banget jadinya🥲,2025-04-25 01:59:49
4934376a-db38-4fcd-b16a-873da625f1fc,Pengguna Google,1,e e k,2025-04-25 01:41:48
4d58993a-728f-481d-afb7-4b8aa6c4486a,Pengguna Google,5,mantap 🗿,2025-04-25 01:40:04
b1a22a12-2257-4a1b-ab95-296b706b37f0,Pengguna Google,4,aplikasi yang bagus,2025-04-25 01:38:08
181f6d1c-6ca3-471d-bfde-f11064ab181f,Pengguna Google,5,aplikasi sangat membantu untuk promosi,2025-04-25 01:28:56
bdcc0f78-19bc-4eb4-b975-bc36a082029f,Pengguna Google,5,aplikasi yang mudah untuk mendapatkan kabar,2025-04-25 01:28:11
c2689a30-e9a1-4bea-abfc-55a3550c63e5,Pengguna Google,5,aplikasi ini sangat bagus,2025-04-25 01:12:48
f6c3f9d5-0daf-475e-97a4-2c554f3dea4f,Pengguna Google,5,keren bangettt insta✨,2025-04-25 01:11:54
012faaad-6823-4bcd-b00e-d108a50afb23,Pengguna Google,5,Ok,2025-04-25 01:09:17
316e4b89-dac9-47bb-8b9f-db9de579a1ae,Pengguna Google,2,efek nya jelek jelek sekarang and ga bisa nge live jugaa kee kee moyed,2025-04-25 01:08:43
35fd5962-99c4-41f3-990f-b30f32bad3de,Pengguna Google,5,saya sangat menyukai aplikasi ini karna banyak teman dan aman untuk di gunakan🥰,2025-04-25 01:05:25
da60d07f-6121-499f-bcde-e353feee3b3d,Pengguna Google,5,good,2025-04-25 01:04:59
5481c4d7-858f-46bf-8642-e7e9558a54a4,Pengguna Google,1,kenapa story ig tidak tersimpan di arsip?,2025-04-25 00:56:50
4f80b261-bd10-49d8-b138-452acc384428,Pengguna Google,5,Sangat baik,2025-04-25 00:54:10
971dddd6-a86b-4dc9-8663-8d93f60cc9a6,Pengguna Google,5,bgus,2025-04-25 00:53:09
23bb4158-18a8-43fd-ad1f-0a8fc3c5f747,Pengguna Google,5,sngt keren,2025-04-25 00:48:25
33c20915-e5d5-4b18-a688-31f9eec8d833,Pengguna Google,5,aku kagak suka apk ini,2025-04-25 00:46:15
7c24bd25-ed55-4f96-bed3-7475d8276ae1,Pengguna Google,5,oke dokie,2025-04-25 00:39:11
d1c8065d-372e-491b-a509-559a09bc6aea,Pengguna Google,5,Banyak dapat informasi bagus disini. Mudah2an bisa berkontribusi juga buat bisnisku. Trimks Instagram.,2025-04-25 00:28:59
f6ee15e0-f011-4c25-8f59-f39c416174b4,Pengguna Google,1,"hapus saran akun plis, tiap kali liat story selalu reflek kepencet ngefollow orang yang lu saranin, pdhl lagi ga niat ngefollow malah kepencet follow gara-gara fitur saran akun di story, nggak banget!!!!!!!!!!",2025-04-25 00:25:42
e149de98-ee90-4d5e-b0d8-17fe4162ed79,Pengguna Google,5,iya bagus. banget,2025-04-25 00:25:33
6e3b1dfd-ba91-4b09-b154-269a61481e44,Pengguna Google,5,"Karena app ini jadi mudah untuk menyimpan kenangan, aku harap kedepannya ada fitur otomatis yang merapikan foto yang berantaka.",2025-04-25 00:22:36
d3912885-b99b-4b48-a3ab-9da9611b8913,Pengguna Google,5,sangat update perkembangan.,2025-04-25 00:19:41
3d5d8e39-c5bc-42c8-957a-c645d75164af,Pengguna Google,5,keren,2025-04-24 23:47:45
fcfe1a22-584a-4a6f-82c6-eb71360b43f0,Pengguna Google,5,amezing,2025-04-24 23:35:12
dda55b0d-b92b-4187-ab5f-7604c6e04031,Pengguna Google,1,Tolong Instagram mengapa seperti ini semenjak di update malah eror,2025-04-24 23:34:32
9ef4c39c-1c0b-4818-8770-6a5f94f6d2ab,Pengguna Google,4,bgus,2025-04-24 23:25:01
7d55849f-46ee-4553-bd05-bb88bd9b995e,Pengguna Google,5,"Masih lambat,putar melulu",2025-04-24 23:06:31
eff908d8-701d-410e-a5dd-0fc29f65c4d9,Pengguna Google,5,Sangat bagus,2025-04-24 22:54:45
75c8c038-b644-4c2b-9bcd-28abd200be28,Pengguna Google,1,"ini kenapa yaa ig sukak keluar keluar sendiri, padahal posisinya lagi ngedit foto yg mau di posting. udah tinggal di post tuh, kok malah keluar sendiri. udah gitu pas masuk lagi, foto nya udah gak adaaa. itu gak bisa apa otomatis masuk draf gituu. capek wehhh, masalah nya gak sekali dua kalii, seringgg bngett. kan jadi maless gitu loohhh kalo mau bukak ig sekarang 🥹 ini habis ku update lagiii, dan coba buat post foto foto lagii. ehhhh, kok malah tambah parahhh, dahlahhh capekkk",2025-04-24 22:51:45
cf507f5e-abae-4466-a0eb-3369913c72fc,Pengguna Google,5,bagus,2025-04-24 22:51:45
35388757-92a3-4bcf-bb13-dbc446a41dfe,Pengguna Google,5,mengisi ke gbutan,2025-04-24 22:44:12
24841cdf-552b-402f-a4eb-11a4e4641192,Pengguna Google,1,mengapa aplikasi mengalami bug terus??,2025-04-24 22:40:10
731db5ff-9562-46dc-9906-0ec610fe4ca7,Pengguna Google,5,aplikasinya bagus 😊,2025-04-24 22:33:15
2b1763e4-acda-4e15-a530-6f20e164fc8a,Pengguna Google,5,filter nya kurang banyak mana lagi paas kita cari nama nama filter nya gak ada coba update kali ini banyak filter Instagram memakai nya kalo banyak kan lebih seru karena bisa pakai yang lain lain pas di cari nama filter nya pasti selalu gak ada. tapi aplikasi nya bagus,2025-04-24 22:27:32
cba14b4c-c894-40e0-bd8a-7e592f790feb,Pengguna Google,4,balikin feed Instagram ke persegi 1:1 donggg!,2025-04-24 22:24:13
668c704a-fa05-4507-8bea-d730427e5548,Pengguna Google,5,memberikan informasi tentang tayangan di sekitar kita dan pelayanan yang terbaik untuk masyarakat umum,2025-04-24 22:16:21
4909ed22-490a-4685-911b-a6da663c8157,Pengguna Google,5,like,2025-04-24 22:12:24
b620d646-280d-46e9-8e99-7aa27ee365e2,Pengguna Google,4,membanti,2025-04-24 22:02:49
8e919c64-b655-4586-935b-0d518c5d0289,Pengguna Google,1,aneh,2025-04-24 22:02:46
b0e652c2-97c7-48ac-8e75-e1a770c25ac3,Pengguna Google,5,menarik,2025-04-24 21:50:53
9036d0a0-935d-4f8e-a9da-5bd27696f542,Pengguna Google,5,ADDED FEED. WE NEED THIS FEATURE 🙌🏻,2025-04-24 21:47:03
6ee93d6a-f960-495f-a950-bb1e64bb6fc3,Pengguna Google,1,tolong notes reels dikembaliin njir,2025-04-24 21:26:59
718bbaad-339d-414e-947f-e3b1a34f6b83,Pengguna Google,5,Menyenangkan,2025-04-24 21:24:47
ba72affa-18aa-4864-b03d-bb132e3ba437,Pengguna Google,5,keren,2025-04-24 20:26:17
4ad37a5b-1e98-4c8e-aaf9-4357ab23a2d5,Pengguna Google,5,Instagram emang bagus apk nya,2025-04-24 20:19:56
bccfac0d-7f90-4b05-9ee2-ab29b227d7d6,Pengguna Google,5,mantap... tingkat kan lagi,2025-04-24 20:09:06
0d7ac040-63b8-4205-878d-51481498573d,Pengguna Google,5,suk banget,2025-04-24 20:05:36
1398fc5b-d40e-43b0-ac6c-0f69b2f6392c,Pengguna Google,5,mantap,2025-04-24 19:58:21
2cc4b084-5b1d-4328-959a-598219969905,Pengguna Google,5,Bagus,2025-04-24 19:57:05
b832888b-7afa-4af7-80ad-ed7eeee6a5d4,Pengguna Google,5,lenyy.vera,2025-04-24 19:51:45
baf08456-e1a1-4dd5-8c45-c8cce283b453,Pengguna Google,5,it's thebest,2025-04-24 19:48:42
b079a1f5-2993-4a08-af22-cbcfbe9c9a80,Pengguna Google,5,usahin nggak ada masalah dalam mengunduh atau lai lain maksih,2025-04-24 19:44:07
721d1dcd-0efc-4381-82ce-d43b106b76c5,Pengguna Google,3,"kenapa bagian konten yang disarankan malah kacau,, yang tidak pernah di cari malah itu semua yang keluar. menyebalkan.😤",2025-04-24 19:17:44
99ac7ad1-ff10-433a-92b4-b112a3561291,Pengguna Google,2,nyusahin banget GK bisa login lagi pake FB,2025-04-24 19:08:13
721dd211-77bc-444e-85d3-f28c2242989e,Pengguna Google,3,gaa bisa komen story bjir,2025-04-24 19:02:50
bf454ae9-5f60-4419-84b8-37ccb6bcbc0b,Pengguna Google,5,semoga semuanya selalu sehat dan sukses serta bahagia dunia dan akhirat,2025-04-24 18:59:38
c2c618d4-7011-40c5-a18d-0fd0c6a0fa8c,Pengguna Google,1,"Bagus Apanya, kenapa Teman aku kok Akunya di Blok terus, Instgram ini yang benar saja, masah baru daftar langsung ada pelanggaran, Ini harus di tinjau kenapa dg akun Instagram Teman aku, kenapa baru daftar langsung di Blok begitu saja...",2025-04-24 18:49:54
326c8ff4-74be-4d74-a9aa-3f326d9af988,Pengguna Google,3,ok,2025-04-24 18:48:00
5272bf46-f6e6-42d7-84bb-3af0d85b8ac1,Pengguna Google,4,min ig saya gak bisa buat munculin musik kenapa iya.,2025-04-24 18:46:03
e7f92d84-0232-4ea9-ba90-89e7e353ffb5,Pengguna Google,1,"Fitur simpan cerita ke galeri tidak bisa di nonaktifkan, Gak di aktifin malah aktif sendiri,, kok Gak di Fix ini Bugnya",2025-04-24 18:35:19
eed98ea8-512d-4ae0-be06-986f8c8ab07a,Pengguna Google,1,TIMBANGGG GANTI SAMPUL HIGHLIGHT LAMAAA BANGETT ANJENGGGG,2025-04-24 18:32:46
